category,page_url,picture_url,title,company,work,qualification,favor,welfare,skill_stack,place,money,employee,first_cleaned_welfare,first_cleaned_works,scaler_money
파이썬 개발자,https://www.wanted.co.kr/wd/116826,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F10499%2Fgydsqplmrqrdy1yb__1080_790.jpg&w=1000&q=75,Deep Learning Engineer (at MCU/NPU),노타(nota),"NetsPresso ModelSearch Team 팀은 H/W Optimize한 AI Model을 최소한의 Server Resource로 고객에게 제공하는 서비스를 하고 있습니다.
이를 위해서 ML/DL Researcher, Backend Engineer, Frontend Engineer, Product Manager 등 다영한 분야의 직원들이 협업하고 있습니다.
현재 NetsPresso ModelSearch(","- 동료와의 커뮤니케이션을 활발히 하시는 분
- 새로운 연구/기술을 꾸준히 Follow-up 하시는 분
- 자신의 연구/개발을 객관적으로 평가하시는 분
- Deep Learning 모델을 설계하여 Edge-Device에 deploy 해본 경험이 있으신 분
- Embedded device에서의 optimization 경험","- TensorFlow Lite, TensorRT, ArmNN 등의 라이브러리 optimization 경험 및 On-Device AI 관련 optimization 경험
- Quantization, Weight clustering, kernel optimization 분야의 연구/개발 경험
- H/W processor memory, operation bandwidth에 대한 이해가 있으신 분","- 노타는 자유로운 출퇴근 시간을 갖고 있습니다. 기본적으로 정해진 업무시간의 틀은 있으나, 그보다 적게 일하거나, 그보다 많이 일하는 것에 강제하지 않습니다. 자신의 업무 위주로 진행하는 것이 특징입니다.

- 자신의 일에만 집중할 수 있는 환경을 기본으로 하며 높이가 조절이 가능한 책상, 선호하는 장비를 지원합니다. 더 선호하는 장비를 위해 개인별로 선호장비를 구매가능한 비용을 일정한도 내에서 지원합니다.

- 사무실에 커피머신, 커피원두가 있고, 다양한 간식 등을 매 달 구비해놓고 있습니다.

- 지원이 많습니다. 도서구매 지원, 해외학회 세미나 참석 지원, 관련 분야 논문작성 지원 등 개인의 업무역량을 위해서라면 다양한 부분에서의 지원을 아끼지 않는 회사입니다.

- 2021년 현재 직계가족에게 양도 가능한 의료비 지원, 경조사 휴가 등 다양한 복지에 유연성을 추가하여 제공하고 있습니다.

- 장기 근속자에게 연차 외 휴가 및 선물을 제공하고 있습니다.",없음,없음,4660,없음,자유롭다 갖다 정해진 적다 많이 강제 위주 특징 집중 높이 조절 책상 선호 장비 선호 장비 개인 별로 선호 장비 구매 비용 일정하다 커피 머신 커피 원두 다양하다 간식 구비 지원이 많다 도서 구매 해외 학회 세미나 참석 분야 논문 작성 개인 역량 다양하다 부분 아끼다 직계 가족 양도 의료 경조사 휴가 다양하다 복지 유연성 추가 장기 근속 연차 휴가 선물,Team Optimize AI Model Server Resource ML DL Backend Engineer Frontend Engineer Product Manager 최소한 분야 협업,0.5257220216606499
파이썬 개발자,https://www.wanted.co.kr/wd/47118,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F814%2Fhcnmk80ar8jgrrxh__1080_790.jpg&w=1000&q=75,머신러닝 개발자,휴레이포지티브,"• 고객을 위한 자연어 응답을 위한 모델 연구 및 개발(NLP)
• 헬스케어 도메인에 특화된 데이터 분석 및 개발(Numerical Data)
• 서비스에 필요한 새로운 문제 도출과 머신러닝/딥러닝 알고리즘을 통한 해결","• 다양한 협업 환경에서 일할 수 있는 능력을 갖추신 분
• 문제를 정의하고, 논리적으로 해결하고, 이해하기 쉽게 설명할 수 있는 분
• 머신 러닝 알고리즘에 대한 기본기를 갖추신 분
• NLP/Numerical Data 등 특정 혹은 관심 영역에 존재하는 최신 알고리즘에 대한 이해가 있으신 분
• Tensorflow, PyTorch, JAX 등 오픈소스 프레임워크 기반 개발역량을 포함한 파이썬 개발역량이 충분하신 분
• 논문을 읽고 이를 빠르고 정확하게 구현할 수 있는 능력을 갖추신 분
• 기계학습과 딥러닝에 대한 전문 지식을 갖추고 관련 프로젝트 경험이 있으신 분
• 휴레이의 비전에 공감하고 휴레이의 기술 및 서비스를 함께 성장시키고 싶은 강한 의지가 있으신 분
• 누구나 인정할 만한 역량이나 성과가 있든가, “나는 사실 기회만 주어지면 누구보다 잘할 수 있는데 왜 세상은 나를 알아주지 않는가” 라고 탄식해 보신 분","• 2년 이상의 연구 혹은 AI 프로젝트 리딩 경험이 있으신 분
• 대규모 상용 ML(NLP/Numerical Data 등) 제품 개발 경험이 있으신 분
• 대규모 데이터로 부터 AI모델을 개발 해본 경험이 있으신 분
• 기계학습 관련 오픈 소스 개발에 참여해 본 경험이 있으신 분
• Container 기술에 익숙하신 분 (Docker, Kubernetes)
• 클라우드 환경에서 서비스를 운영해보신 경험이 있으신 분 (AWS, GCP, Azure)
• 머신러닝 파이프라인 구축 경험이 있으신 분 (Airflow, Kubeflow Pipelines)
• 멀티 노드 GPU/TPU 환경에서 대형 모델을 학습한 경험이 있으신 분
• 딥러닝 모델 Result Metrics 구현 및 분석 가능하신 분
• ML 관련 Top-tier 학회 및 저널 Publication 실적이 있으신 분
• (ML 전반) NeurIPS, ICML, ICLR, AAAI, IJCAI
• (NLP 전반) ACL, EMNLP, NAACL
• (Data Mining) KDD 등
• AI 관련 Challenge 수상 실적이 있으신 분 (Kaggle, Hackathon 등)
• 면접에서 기계 학습 관련 질문에 대해 방대한 지식을 자랑할 수 있으신 분","1. 휴레이포지티브의 문화를 소개합니다!

• 8시 - 10시 자율적으로 출근해요
• 휴가를 쓰는데 눈치볼 필요는 없어요
• 매주 금요일은 1시간 일찍 퇴근할 수 있어요
• 강남역에 위치한 넓고 쾌적한 사무실에서 일해요
• 무제한 스낵바와 맛있는 최고급 원두커피가 있어요
• 업무에 필요한 장비는 최고급으로 지원해요
• 회사생활에 필요한 모든 것이 담겨있는 웰컴키트를 드려요

2. 수평적 문화와 소통을 위한 제도를 소개합니다!

• CEO도, 본부장도, 신입 사원도 모두 직급 없이 ~님으로 불러요
• 매주 월요일 11시에는 모두 모여서 세미나를 진행해요
• 분기에 한번은 CEO와 함께 경영 현황을 공유하는 타운홀 미팅을 가져요

3.휴레이어의 성장과 행복을 위한 혜택 및 복지를 소개합니다!

• 업무 관련 도서 구입비, 외부 세미나 참가비를 지원해요
• 휴레이어와 가족의 종합검진을 지원해요
• 경조사가 있으면 휴가와 경조사비를 지원해요
• 장기근속휴가와 포상금을 드려요
• 명절이나 가정의 달 등에는 선물을 드려요
• 생일에도 선물과 오후 반차를 지급해드려요
• 코로나19 백신 접종 시에도 휴가를 드려요


▷이외에도 휴레이어들이 업무에만 몰입할 수 있도록 계속해서 복지들을 늘려나갈 예정입니다. 많은 관심 부탁드립니다 :D","Zeplin
Git
JIRA
MySQL
CSS
Java
JavaScript
Kotlin
Ruby
AWS
HTML5
Docker
Spring Framework
Gradle
JPA
Spring Boot",없음,0,없음,CEO CEO 레이 포지티브 소개 자율 휴가 눈치 필요 매주 금요일 일찍 강남역 넓다 쾌적하다 일해 무제한 스낵바 맛있다 최고급 커피 장비 최고급 생활 담기다 웰컴 키트 수평 소통 소개 본부장 신입 사원 직급 불다 매주 월요일 세미나 분기 오다 경영 현황 공유 타운 레이어 성장 행복 혜택 복지 소개 도서 구입 외부 세미나 참가 레이어 가족 종합 검진 경조사 휴가 사비 장기 휴가 상금 명절 가정 선물 생일 선물 오후 코로나 백신 접종 휴가 이외 레이어 몰입 계속 복지 늘리다 나가다 예정 많다 관심 부탁드리다,NLP Numerical Data 자연어 응답 모델 연구 스케 도메인 특화된 데이터 분석 새롭다 문제 도출 머신 러닝 러닝 알고리즘 해결,0.0
파이썬 개발자,https://www.wanted.co.kr/wd/115009,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F5803%2Fxmdpdrodfand5i93__1080_790.jpg&w=1000&q=75,(신규개발) 시니어 백엔드 소트프웨어 엔지니어 (Sr.Backend Software Engineer),제이펀,"• 제이펀의 프로덕트(엠텍트, 엠텍트 AI) 백엔드 개발 및 리딩
• 제이펀의 엠텍트를 구성하는 공통 플랫폼을 개발
• Facebook Business SDK, Shopee, Cafe24 API를 사용하여 데이터 수집
• 오픈마켓 데이터 연동 및 수집
• Facebook Pixel 데이터 분석
• 향후 빅데이터 솔루션 구축","* Fast api 개발경험이나 python에 대해 경험이 있는 분
• OOP(Object Oriented Programming)에 대한 이해가 있는 분
• 벡엔드 프레임워크를 사용한 상용 서비스 개발 및 운영 경험이 있는 분
• RDBMS에 대한 이해와 하나 이상의 RDBMS를 사용한 개발 경험이 있는 분
• API 설계 및 개발에 대한 다양한 경험이 있는 분
• 테스트 자동화 및 테스트 주도 개발에 경험이 있는 분
• Git과 GitHub를 사용한 버전 관리와 협업에 익숙한 분
• 프론트엔드 개발자, 프로덕트 매니저, 프로덕트 디자이너 등 동료와 협업 경험이 있는 분","• Python Or Java Spring JPA 등에 이해 및 경험이 있는 분
• Serverless 환경에서 서비스 개발 및 운영을 한 경험이 있는 분
• 도메인 주도 설계에 대한 이해 및 경험이 있는 분
• 애자일 프로세스에 대한 경험
• CI & CD 구축 경험
• 빅데이터 수집 및 가공, 분석 경험 
• 데이터 분석 등에 대한 기술적 이해도가 높으신 분
• RESTful 이해
• 비동기 프로그래밍 사용경험","• 유연근무제 
• 교육지원
• 패밀리데이, 명절 연휴 전날 조기퇴근제도
• 간식 무한 제공
• 업무 관련 교육 지원(교육비, 도서구입비)
• 생일자 상품권 선물지급, 명절 선물지급
• 자사브랜드 제품 구매혜택
• 전직원 듀얼모니터 지원 및 최신 고급 장비 지원
• 각종 경조사 휴가 및 경조비 지원","AngularJS
MySQL
React
VueJS
HTML
JavaScript
Python
TypeScript
AWS
DevOps
Jenkins
Docker
NodeJS",없음,3023,없음,유연근무제 교육 패밀리 데이 명절 연휴 전날 조기 간식 무한 교육 교육비 도서 구입 생일 상품권 선물 명절 선물 자사 브랜드 구매 혜택 듀얼모니터 최신 고급 장비 경조사 휴가 조비,AI Facebook Business SDK Shopee Cafe API Facebook Pixel 프로 덕트 엠텍트 엠텍트 백엔드 리딩 엠텍트 구성 공통 플랫폼 데이터 수집 오픈마켓 데이터 연동 수집 데이터 분석 향후 빅데이터 솔루션 구축,0.3410424187725632
파이썬 개발자,https://www.wanted.co.kr/wd/93102,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F9072%2Fmhg8argkr4dk4bej__1080_790.jpg&w=1000&q=75,MLOps Engineer (AIOps 팀),오케스트로,"• 인공지능 기반 클라우드 최적화 솔루션(AIOps) SYMPHONY A.I. 개발 
• 데이터 전처리, 모델 학습, 배포 파이프라인 구축 및 운영
• 제품 적용 인공지능 모델 최적화","• 모델 학습 및 배포를 포함한 ML 파이프라인 일부 또는 전체 구축 및 운영 경험이 있으신 분
• ML 및 MLOps에 관심이 있고 새로운 기술을 공부하고 적용하는 것에 두려움이 없으신 분","• 워크플로우 관리 도구(Airflow, Kubeflow 등) 사용 경험이 있으신 분
• ML 프레임워크(Scikit-learn, Pytorch 등) 사용 경험이 있으신 분
• k8s기반 서비스 운영 경험이 있으신 분","• 자율 출퇴근
매일 매일 편한 시간에 출근하세요(9~10) 
하루 8시간 열심히 근무하신다면 언제든지 퇴근 하셔도 괜찮습니다

• 식비 지원
오케스트로는 점심 저녁 식대를 제공합니다 
매일 매일 맛있는 식사로 힐링해 보세요 

• 각종 휴가 지원 
눈치 보지 말고 자유롭게 신청하세요. (연차, 반차, 반반차 운영)
여름휴가(연차 외 최대 3일), 기념일 휴가(본인, 자녀 입학/졸업식 유급)를 제공해드려요. 

• 개인 장비 지급 (Mac Pro, 모니터 등)
빛나는 성과를 내는데 꼭 필요한 최고급 사양의 업무용 장비를 지원해드립니다 
필요한 장비, 필요한 소프트웨어는 언제든지 지원해드리니 부담 없이 요청해주세요

• 도서 구입비 지원
개인의 성장이 조직의 성장을 이끈다고 믿습니다. 
새로이 발전하는 기술 트렌드를 익히고 발전시킬 수 있도록 교육비, 도서 구입비를 지원해드립니다. 

• 결혼 장려금 / 출산 장려금 지원
개인의 생활과 직장이 조화를 이루도록 지원합니다. 
일생에 가장 축하할 일인 결혼과 출산 장려금을 드립니다. 

• 자유로운 복장
개인의 개성과 스타일을 존중합니다
편하게 입으시고, 눈치 보지 마세요

• 그 외
종합 건강검진, 생일 축하(선물 & 조기 퇴근), 명절 선물, 청년내일채움공제 등","Scikit-Learn
Tensorflow
Python
Docker",없음,4003,없음,Mac Pro 자율 매일 매일 편하다 하루 식비 스트로 점심 저녁 식대 매일 매일 맛있다 식사 힐링 휴가 눈치 자유롭다 신청 연차 여름 휴가 연차 최대 기념일 휴가 자녀 입학 졸업식 유급 개인 장비 모니터 빛나다 성과 최고급 사양 장비 장비 소프트웨어 부담 요청 해주다 도서 구입 개인 성장 성장 이끌다 믿다 새로이 발전 트렌드 익히다 발전 교육비 도서 구입 결혼 장려 출산 장려 개인 생활 직장 조화 이루다 일생 축하 일인 결혼 출산 장려 자유롭다 복장 개인 개성 스타일 존중 편하다 입다 눈치 말다 종합 건강검진 생일 축하 선물 조기 명절 선물 청년 내일 채우다 공제,AIOps SYMPHONY 인공 지능 클라우드 최적화 솔루션 데이터 모델 학습 배포 파이프라인 구축 적용 인공 지능 모델 최적화,0.4516019855595668
파이썬 개발자,https://www.wanted.co.kr/wd/72132,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F851%2F3pc7jwiedcu9miin__1080_790.jpg&w=1000&q=75,웹 개발자,이스트게임즈,"• 게임 관련 서비스 개발
• 모바일 게임 플랫폼 개발
• 게임 퍼블리싱","• CS(Computer Science) 기본 지식을 갖춘 분
• 하나 이상의 General-purpose 프로그래밍 언어로 소프트웨어를 개발한 경험이 있는 분
• Database 관련 기본 지식을 갖춘 분
• 주변 동료들과 협업이 가능하며 책임감 있는 분
• 본인의 개발경험이나 코딩수준을 어필할 수 있는 포트폴리오 첨부 필수","• 하기의 혹은 그 외 하나 이상의 General-purpose 프로그래밍 언어로 소프트웨어를 개발한 경험이 있는 분
 * Java, JavaScript, Python, Swift, Kotlin.
• Spring framework 사용 경험있는 분
• Android, iOS 등의 모바일 환경을 대상으로 하는 Client SDK 개발 경험
• AWS 활용 경험있는 분
• 새로운 프로그래밍 언어를 습득하는데 어려움이 없거나 혹은 흥미를 갖고 있는 분
• OS/System Internals 관련 지식을 갖춘 분
• Windows/Linux 환경에서의 Platform-independent 개발 경험이 있는 분
• 오픈소스 기반의 설계 및 개발 경험이 있는 분
• 컴퓨터공학 관련 학과 전공자 우대","• 안식휴가(5년 근속마다 14일 부여)
• 연말휴가(1주 휴무, 연차소진 없음)
• 단체보험(실손보험, 100% 회사 부담)
• 건강검진(비용지원)
• 경조금, 경조휴가 지원
• 사내 카페테리아
• 워라밸 기업","Git
Android
Linux
MySQL
React
C / C++
CSS
HTML
JavaScript
Python
SQL
C++
jQuery
SEO
웹사이트
웹 표준
UI 디자인",없음,4228,없음,안식 휴가 근속 연말 휴가 휴무 연차 소진 보험 실손 보험 부담 건강검진 비용 조휴 카페테리아,게임 모바일 게임 플랫폼 게임 퍼블리싱,0.476985559566787
파이썬 개발자,https://www.wanted.co.kr/wd/96823,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F12207%2Ffiezv7nwlgdjyzrm__1080_790.jpg&w=1000&q=75,R&D Center AI Deep Learning Researcher AI 딥러닝 연구원 (병역특례 전문연구원 가능),클레온,"• 딥러닝 네트워크 고도화
    -Computer Vision
        -Generative Model (Super Resolution, Latent Search, 3D Modeling, Facial Animation Generation, Body Generation, etc)
        -Discriminative Model (Face Detection, Face Segmentation, Landmark Detection, etc)

• 이 외 신기술 개발
    -Speech & NLP
        -Speech Generation (TTS, STS, etc)
        -NLG (Chatbot)
    - ETC
        -Multimodal Model (CLIP, Lip Sync Generation, etc)
        -Meta Learning (Few-shot Learning, Continual Learning, etc)

1. 본 포지션의 채용 절차는 다음과 같습니다.
* 서류 전형 ＞ 코딩 테스트 ＞ 1차 실무진 면접 ＞ 2차 컬처핏 면접 ＞ 최종 합격

2. 이력서 제출이 필수입니다.
2-1. 포트폴리오, 깃헙 주소 제출 필수입니다.

3. 허위사실 기재 시 채용이 취소될 수 있습니다.","• 딥러닝 경력 2년이상(석사이상 경력 인정)
• Pytorch 사용 경험
• 전문 연구원(병역 특례) 가능","• 딥러닝 혹은 유사 분야 논문 작성 경험
• 논문 해석 및 Oral Presentation 이해가능한 영어실력
• 새로운 연구에 대해 적극적이고 주도적인 분
• 최신 기술 트렌드를 빨리 캐치하고 적용할 수 있는 분","• 출/퇴근 지원
- 자율 출/퇴근제 (코어타임 11시-17시)
- 편리한 출퇴근 (성수역 도보 5분)

• 근무환경
- 당신의 마음과 같이 넓은 180Cm FURSYS Desk 제공
- 자유로운 영혼을 위한 자유 좌석 공간 제공
- 커피 및 간식 무한 제공
- R&D Center 최고 사양 GPU 서버 제공

• 걱정 No! 첫날 완벽 업무 환경 제공 
- 고사양 노트북 or 데스크탑
- 듀얼 모니터 및 관련 장비
- 모니터/노트북 받침대 
- To be continue…. !!

• 보상제도
- 반기별 연봉 조정
- 재직자 내일채움공제 5년형 가입 지원
- 청년내일채움공제 가입지원
- 중소기업 취업청년 소득세 감면 지원
- 정규직 전원 스톡옵션 제공 [수습 기간 종료 후]
- 명절(설, 추석) 상여금 지급

• 휴가정책
- 생일 유급휴가 1일 지급
- 파격적인 경조사 제도 (든든한 경조 휴가 및 경조금)
- 눈치는 NO! 자유로운 휴가 사용

• 자기계발 지원
- 자기계발비 (운동/학원 등록 등) 매월 지원
- 품격있는 오너의 커피타임 지원: 랜덤 1:1 커피챗 프로그램
- 팀 빌딩비 및 회식비 지원
- 오너의 CLASS: 각종 교육 지원
- 국내/외 학회 논문 게재 시, 참가비 지원
- AI 해외 학회 왕복 항공비 지원

• 의료/건강 정책
- 건강검진대상자 기본건강검진 지원
- 상비약(구급약품)","Git
Github
React
VueJS
AWS
NodeJS
React Native",없음,4038,없음,Cm FURSYS Desk Center GPU No or To be continue NO CLASS AI 자율 코어 타임 편리하다 성수역 도보 마음 넓다 자유롭다 영혼 자유 좌석 공간 커피 간식 무한 최고 사양 서버 걱정 첫날 완벽 사양 노트북 데스크탑 듀얼 모니터 장비 모니터 노트북 받침 보상 기별 연봉 조정 재직 내일 채우다 공제 가입 청년 내일 채우다 공제 가입 중소기업 취업 청년 소득세 감다 스톡옵션 수습 기간 종료 명절 추석 상여금 휴가 정책 생일 유급 휴가 파격 경조사 든든하다 경조 휴가 눈치 자유롭다 휴가 자기계발 자기계발 운동 학원 등록 매월 품격 커피타임 랜덤 커피 빌딩 회식비 교육 국내 학회 논문 게재 참가 해외 학회 왕복 항공 의료 건강 정책 건강검진 대상자 건강검진 상비약 구급 약품,Computer Vision Model Super Latent Search Modeling Facial Animation Body etc Model Face Detection Face Landmark Detection etc Speech NLP Speech TTS STS etc NLG Chatbot ETC Model CLIP Lip Sync etc Meta Learning Few shot Learning Continual Learning etc 러닝 네트워크 고도화 포지션 테스트 실무 컬처 이력서 필수 포트폴리오 주소 필수 허위 기재 취소,0.4555505415162455
파이썬 개발자,https://www.wanted.co.kr/wd/43272,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F9450%2Fgywwxhtqamokrypw__1080_790.jpg&w=1000&q=75,"백엔드(Backend) 개발자(Python, Django)[보충역 신규 가능]",와이피랩스(커넥팅),"- 다양한 직군의 동료들과 협업하며 커넥팅 서비스의 백엔드 파트 개발
- 효율적인 DB 모델링을 수행하고 쿼리 최적화
- OOP에 대한 이해를 바탕으로 효율적이고 깔끔한 코드 설계
- 아키텍처에 대해 오너쉽을 가지고 주도적으로 개선 방향을 제시
- 장애 발생 시 원인, 해결 방법, 재발 방지책을 팀과 논의하고 공유
- 적극적인 코드리뷰와 피드백 반영으로 코드 품질과 개발문화 개선에 기여","- Python 기반의 백엔드 개발 경험이 있으신 분
- Django, Django Rest Framework를 이용하여 API를 개발한 경험이 있으신 분
- RDS 기반의 데이터 모델링을 수행한 경험이 있으신 분
- Restful API 설계, 개발 경험이 있으신 분
- AWS 기반의 서버를 구축하고 관리한 경험이 있으신 분
- Git과 Github 사용에 익숙하신 분
- 실제 사용되는 서비스를 개발, 운영하면서 여러 팀과 협업한 경험이 있으신 분

- (optional) 산업기능요원 보충역 신규 대상자 가능(3개월 수습 후 정규 전환시 편입)","- DBMS 성능 개선 경험이 있으신 분
- 테스트 코드의 중요성을 이해하고 있고, TDD 방식으로 개발한 경험이 있는 분
- CI/CD 사용한 경험이 있으신 분
- 무중단 서비스 운영을 경험해보신 분
- 모니터링 툴 등을 활용하여 장애를 빠르게 감지하고 대응한 경험이 있으신 분
- 업무 프로세스 개선, 시스템 개선 등으로 팀에 기여한 경험이 있으신 분
- 주도적으로 업무를 수행하고 문서화에 적극적인 분
- 반복적인 작업, 비효율적인 작업을 자동화한 경험이 있으신분
- ‘커넥팅’ 서비스와 같이 사람과 사람이 매칭되는 서비스나 업에 관심이 많은 분","＜어떤 근무 환경을 가지고 있나요?＞
- 삼성역 2번 출구에서 2분 거리에 있는 넓고 쾌적한 오피스로 출근합니다.
- 최고의 서비스를 만들기 위해, 구성원 분들이 효율적으로 업무 할 수 있도록 맥북을 포함한 최신 업무장비를 지원해 드립니다.
- 커리어 성장을 위한 강의/세미나 비용을 적극적으로 지원합니다.(무제한)
- 쾌적한 베란다와 한적한 업무공간에서 상쾌하게 일하실 수 있습니다.
- 근무 시간은 월~금(주 5일) 오전 9시~12시에 출근하여 식사 시간 외 8시간 근무를 하는 자율 출근제입니다.
- 맛있는 점심이 케이터링으로 날마다 제공되어, 무엇을 먹을지 고민하지 않아도 됩니다.
- 눈치보지 않고 매달 월차를 사용하실 수 있습니다.
- 사무실에 아주 다양한 음료와 간식이 구비되어 무한으로 제공됩니다.
- 월 1회 개인 소장 도서를 신청할 수 있으며, 공용 도서의 경우 무제한 지원됩니다.
- 건강을 위해 반기 당 50만원의 운동비가 지원됩니다.
- 연차와 반차를 자유롭게 사용할 수 있습니다.","Git
Github
Android
Django
Firebase
iOS
Linux
MySQL
Node.js
Python
AWS
Docker
React.js
React Native",없음,3774,없음,가지 삼성역 출구 거리 넓다 쾌적하다 오피스 최고 만들기 효율 맥북 최신 장비 커리어 성장 강의 세미나 비용 무제한 쾌적하다 베란다 한적하다 공간 상쾌하다 오전 식사 자율 제입 맛있다 점심 케이 터링 먹다 눈치 매달 월차 다양하다 음료 간식 구비 무한 개인 소장 도서 신청 공용 도서 무제한 건강 반기 운동 연차 자유롭다,DB OOP 다양하다 협업 커넥팅 백엔드 파트 효율 모델링 쿼리 최적화 이해 바탕 효율 깔끔하다 코드 설계 아키텍처 쉬다 가지 주도 개선 방향 제시 장애 발생 원인 해결 방법 재발 방지책 논의 공유 코드 리뷰 피드백 반영 코드 품질 개선 기여,0.42576714801444043
파이썬 개발자,https://www.wanted.co.kr/wd/99076,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F7539%2Fpmjitmufdrorasig__1080_790.jpg&w=1000&q=75,연구소 Visual/Lidar SLAM 개발자 (병역특례 가능),클로봇,"• Camera 또는 LiDAR 센서 기반 지도 작성 기술 개발
• Loop detection/closure 기술 개발
• Global localization 기술 개발","• Visual/LiDAR SLAM 알고리즘 개발 경험
• C++ 이용 개발 경험 보유
• SW 자료구조, 알고리즘, 아키텍쳐에 대한 기본 지식 보유
• 해당 분야 석사, 박사 학위 혹은 5년 이상의 개발 경력","• 실내외 자율주행 알고리즘에 대한 이해
• IMU 사용 경험 보유
• Linux, ROS 이용 개발 경험
• 전문연구요원(병역특례) 지원","• 주38시간 근무-매주 금요일 재택근무 및 5시 퇴근 
• 스스로 사용하는 휴가 - 워라벨 is the best
• 매월 1회 전직원 업무 문화 공유
• 분기별 우수사원 스톡옵션/ 인센티브 
• 수평적 조직문화 - 영어 닉네임 사용
• 채용 추천제도 - 채용장려금 지급","서버
로봇
서버 관리
서버 관리
백엔드 개발",없음,4743,없음,is best 매주 금요일 재택근무 스스로 휴가 라벨 매월 공유 분기 우수 사원 스톡옵션 수평 영어 닉네임 추천 장려,Camera LiDAR Loop detection closure Global 센서 지도 작성,0.5350857400722022
파이썬 개발자,https://www.wanted.co.kr/wd/106804,https://image.wanted.co.kr/optimize?src=https%3A%2F%2Fstatic.wanted.co.kr%2Fimages%2Fcompany%2F16767%2Fkfvysdu9kyjg24ky__1080_790.jpg&w=1000&q=75,솔라나 블록체인 백엔드 엔지니어 Solana Blockchain Backend Engineer,콘스텔레이션코리아,"• 솔라나 dAPP의 성능 개선 및 부가적인 기능 추가를 위한 백엔드 서비스 개발
• 속도를 높일 수 있는 효과적인 테스팅 코드 작성
• 올바른 퍼포먼스 메트릭을 설정하고 데이터에 기반한 의사결정 진행

• Design and develop services that serve the data needed to power our Solana products in an efficient manner
• Design and develop testing strategies that allow us to iterate fast
• Capture performance metrics and take data driven decisions","• 2 년 이상의 소프트웨어 엔지니어링 실무 경력
• 파이썬에 대한 깊이있는 이해
• 리눅스 및 쉘 유틸리티에 대한 깊이있는 이해
• 전산학 학위 또는 그에 상응하는 지식 보유

• 2 or more years of experience in Software Engineering
• Good understanding of Python
• Good understanding of Linux and shell utilities
• Working knowledge of Solana smart contracts and Solana ecosystem in general
• Degree in Computer Science or equivalent knowledge","• 병렬 프로그래밍에 대한 전문성
• Django 혹은 FastAPI 프레임워크를 사용한 풍부한 개발 경험
• 도커에 사용을 위한 실무적인 지식
• 블록체인 코어 이해에 필수 요소인 분산시스템, 폴트톨러런스, 보안, 암호학, 네트워킹에 대해 심도깊게 이해함
• 금융 및 DeFi에 대한 폭넓은 지식이 있음
• 널리 쓰이는 오픈소스 프로젝트에 컨트리뷰션을 한 경험이 있음","• 입사 3년/6년차마다 5일씩 늘어나는 연차
• 유연한 출퇴근 (집중근로시간: 10am-6pm) 및 점심시간
• 공유오피스 입주사 혜택 - 커피, 각종 음료, 씨리얼 무제한
• 어학비 / 업무용 장비 지원
• 복장 자유","Django
GraphQL
React
VueJS
Python
Rust
TypeScript
Golang
React.js",없음,0,없음,am pm 차마 늘어나다 연차 유연하다 집중 근로시간 점심시간 공유 오피스 주사 혜택 커피 음료 씨리얼 무제한 어학 장비 복장 자유,dAPP Design develop services that serve data needed power Solana products an efficient manner Design develop testing that allow us iterate fast Capture metrics take data driven decisions 라나 성능 개선 부가 추가 백엔드 속도 높이다 효과 스팅 코드 작성 올바르다 퍼포먼스 트릭 설정 데이터 의사결정,0.0
